datetime,open,high,low,close,volume
2026-01-25T17:00:00+00:00,22.226,22.29,22.032,22.194,255314.14
2026-01-25T18:00:00+00:00,22.195,22.305,22.0,22.237,433453.78
2026-01-25T19:00:00+00:00,22.239,22.284,21.659,21.8,1000509.8
2026-01-25T20:00:00+00:00,21.801,22.015,21.749,21.977,423365.42
2026-01-25T21:00:00+00:00,21.976,22.224,21.893,21.916,357444.57
2026-01-25T22:00:00+00:00,21.922,22.106,21.621,21.923,352309.9
2026-01-25T23:00:00+00:00,21.924,22.286,21.8,22.204,528206.4300000001
2026-01-26T00:00:00+00:00,22.205,22.309,21.823,22.113,594410.45
2026-01-26T01:00:00+00:00,22.114,22.52,22.088,22.33,651921.74
2026-01-26T02:00:00+00:00,22.337,22.368,22.05,22.089,291138.77
2026-01-26T03:00:00+00:00,22.09,22.159,21.874,21.962,217123.06
2026-01-26T04:00:00+00:00,21.962,22.335,21.936,22.218,144904.66
2026-01-26T05:00:00+00:00,22.219,22.267,22.12,22.224,160515.41
2026-01-26T06:00:00+00:00,22.224,22.226,22.04,22.16,240568.66
2026-01-26T07:00:00+00:00,22.16,22.321,22.114,22.313,162043.27
2026-01-26T08:00:00+00:00,22.314,22.6,22.15,22.541,643774.95
2026-01-26T09:00:00+00:00,22.536,22.585,22.056,22.208,371509.63
2026-01-26T10:00:00+00:00,22.209,22.53,22.177,22.3,274593.69
2026-01-26T11:00:00+00:00,22.305,22.374,22.021,22.276,475163.24
2026-01-26T12:00:00+00:00,22.275,22.4,22.18,22.256,167303.81
2026-01-26T13:00:00+00:00,22.255,22.424,22.23,22.382,191648.09
2026-01-26T14:00:00+00:00,22.382,22.529,22.111,22.478,457503.04
2026-01-26T15:00:00+00:00,22.476,22.882,22.344,22.449,654846.27
2026-01-26T16:00:00+00:00,22.449,23.578,22.401,23.483,1118055.49
2026-01-26T17:00:00+00:00,23.483,23.911,23.368,23.864,996660.13
2026-01-26T18:00:00+00:00,23.863,24.21,23.69,24.2,730995.3199999999
2026-01-26T19:00:00+00:00,24.2,24.41,23.885,24.1,981813.39
2026-01-26T20:00:00+00:00,24.1,24.236,23.947,24.058,263902.51
2026-01-26T21:00:00+00:00,24.058,24.964,23.983,24.797,811089.26
2026-01-26T22:00:00+00:00,24.807,25.324,24.631,25.078,912890.28
2026-01-26T23:00:00+00:00,25.077,25.196,24.809,24.927,571937.14
2026-01-27T00:00:00+00:00,24.929,25.487,24.895,25.313,607345.12
2026-01-27T01:00:00+00:00,25.315,25.574,25.149,25.536,423542.0
2026-01-27T02:00:00+00:00,25.544,26.0,25.529,25.871,704887.65
2026-01-27T03:00:00+00:00,25.869,26.455,25.798,26.1,956579.3199999999
2026-01-27T04:00:00+00:00,26.1,26.92,26.034,26.913,882157.2
2026-01-27T05:00:00+00:00,26.914,27.395,26.65,26.818,807916.83
2026-01-27T06:00:00+00:00,26.818,27.43,26.818,27.115,558523.8
2026-01-27T07:00:00+00:00,27.115,27.793,26.965,27.412,788590.9399999999
2026-01-27T08:00:00+00:00,27.418,28.081,27.27,27.812,741725.77
2026-01-27T09:00:00+00:00,27.813,28.01,27.245,27.561,1192373.8300000001
2026-01-27T10:00:00+00:00,27.562,27.838,27.2,27.219,570742.3199999999
2026-01-27T11:00:00+00:00,27.223,27.848,27.2,27.724,433364.69
2026-01-27T12:00:00+00:00,27.721,28.164,27.505,27.628,547075.4
2026-01-27T13:00:00+00:00,27.644,27.656,27.225,27.304,422087.05
2026-01-27T14:00:00+00:00,27.303,27.676,27.131,27.356,622837.08
2026-01-27T15:00:00+00:00,27.358,28.18,27.308,28.163,744321.8100000001
2026-01-27T16:00:00+00:00,28.153,28.896,27.831,28.487,1195022.47
2026-01-27T17:00:00+00:00,28.487,28.57,27.408,27.778,1210275.8100000001
2026-01-27T18:00:00+00:00,27.777,28.442,27.618,28.358,670751.65
2026-01-27T19:00:00+00:00,28.365,29.114,28.299,28.789,1199205.3400000001
2026-01-27T20:00:00+00:00,28.783,29.793,28.731,29.751,1847128.5600000001
2026-01-27T21:00:00+00:00,29.751,29.883,29.531,29.775,1063114.3600000001
2026-01-27T22:00:00+00:00,29.771,30.484,29.527,30.468,1794165.1799999999
2026-01-27T23:00:00+00:00,30.468,30.96,30.332,30.814,1275057.0900000001
2026-01-28T00:00:00+00:00,30.8,31.6,30.709,31.466,1800655.9199999999
2026-01-28T01:00:00+00:00,31.459,33.258,31.4,32.879,3181780.5600000001
2026-01-28T02:00:00+00:00,32.88,33.66,32.433,32.859,2404605.4500000002
2026-01-28T03:00:00+00:00,32.849,33.9,32.61,33.534,2009421.4199999999
2026-01-28T04:00:00+00:00,33.534,34.201,33.328,33.99,1249720.8899999999
2026-01-28T05:00:00+00:00,33.99,34.228,32.374,32.761,1993820.4199999999
2026-01-28T06:00:00+00:00,32.754,33.836,32.729,33.829,843825.83
2026-01-28T07:00:00+00:00,33.829,33.9,33.252,33.482,548767.21
2026-01-28T08:00:00+00:00,33.482,34.761,33.377,33.737,1820939.9199999999
2026-01-28T09:00:00+00:00,33.737,34.664,33.5,34.627,778774.91
2026-01-28T10:00:00+00:00,34.627,34.791,34.308,34.411,999970.6800000001
2026-01-28T11:00:00+00:00,34.412,34.609,33.831,33.892,571187.46
2026-01-28T12:00:00+00:00,33.888,34.016,33.182,33.559,709940.55
2026-01-28T13:00:00+00:00,33.558,34.647,33.521,34.367,1321481.53
