datetime,open,high,low,close,volume
2025-11-16T09:00:00+00:00,0.16385,0.16554,0.16348,0.16554,3888238.0
2025-11-16T10:00:00+00:00,0.16546,0.16546,0.16463,0.16464,1831575.0
2025-11-16T11:00:00+00:00,0.16473,0.16495,0.16099,0.16137,4979630.0
2025-11-16T12:00:00+00:00,0.16136,0.1622,0.1604,0.16107,2130889.0
2025-11-16T13:00:00+00:00,0.16109,0.16172,0.16006,0.16073,3023622.0
2025-11-16T14:00:00+00:00,0.16074,0.16204,0.16064,0.16158,1461055.0
2025-11-16T15:00:00+00:00,0.16154,0.16162,0.15829,0.1585,10479758.0
2025-11-16T16:00:00+00:00,0.15854,0.15949,0.1557,0.15625,9688644.0
2025-11-16T17:00:00+00:00,0.15623,0.15698,0.15363,0.15553,12193620.0
2025-11-16T18:00:00+00:00,0.1554,0.15785,0.15419,0.15479,9487458.0
2025-11-16T19:00:00+00:00,0.15476,0.15721,0.15474,0.1558,8497757.0
2025-11-16T20:00:00+00:00,0.15581,0.15752,0.15564,0.15644,623702.0
2025-11-16T21:00:00+00:00,0.15638,0.15646,0.15505,0.15627,1902296.0
2025-11-16T22:00:00+00:00,0.15628,0.15849,0.15507,0.15789,2697944.0
2025-11-16T23:00:00+00:00,0.15797,0.15962,0.15502,0.15853,10889634.0
2025-11-17T00:00:00+00:00,0.15852,0.1606,0.15695,0.15972,6156055.0
2025-11-17T01:00:00+00:00,0.1599,0.16012,0.15891,0.15895,2636134.0
2025-11-17T02:00:00+00:00,0.15899,0.16031,0.15834,0.15981,2809277.0
2025-11-17T03:00:00+00:00,0.15999,0.16159,0.15996,0.1614,1701628.0
2025-11-17T04:00:00+00:00,0.16145,0.16211,0.161,0.161,1712425.0
2025-11-17T05:00:00+00:00,0.16106,0.16148,0.16079,0.16112,2000962.0
2025-11-17T06:00:00+00:00,0.16121,0.1617,0.16067,0.16162,581837.0
2025-11-17T07:00:00+00:00,0.16161,0.16234,0.16139,0.16183,1273965.0
2025-11-17T08:00:00+00:00,0.16183,0.16212,0.16133,0.16152,832901.0
2025-11-17T09:00:00+00:00,0.16153,0.16275,0.16115,0.16219,4540275.0
2025-11-17T10:00:00+00:00,0.1622,0.1628,0.16208,0.16236,843908.0
2025-11-17T11:00:00+00:00,0.16235,0.16295,0.16193,0.16202,2205113.0
2025-11-17T12:00:00+00:00,0.16214,0.16262,0.16155,0.16178,5014298.0
2025-11-17T13:00:00+00:00,0.16193,0.16209,0.15755,0.15883,6638112.0
2025-11-17T14:00:00+00:00,0.15878,0.16496,0.15786,0.16223,30911952.0
2025-11-17T15:00:00+00:00,0.16234,0.16351,0.15795,0.15841,22907225.0
2025-11-17T16:00:00+00:00,0.1584,0.16068,0.15562,0.16052,16876973.0
2025-11-17T17:00:00+00:00,0.1605,0.16075,0.15564,0.15609,7310022.0
2025-11-17T18:00:00+00:00,0.15605,0.15681,0.15368,0.15442,17065264.0
2025-11-17T19:00:00+00:00,0.15438,0.15477,0.15181,0.15226,17945085.0
2025-11-17T20:00:00+00:00,0.15222,0.15332,0.15102,0.15259,19455896.0
2025-11-17T21:00:00+00:00,0.15251,0.15322,0.15062,0.15204,7618042.0
2025-11-17T22:00:00+00:00,0.15208,0.15292,0.15151,0.15246,3498673.0
2025-11-17T23:00:00+00:00,0.15255,0.1528,0.15141,0.15201,10772425.0
2025-11-18T00:00:00+00:00,0.15207,0.15256,0.14943,0.15243,26429217.0
2025-11-18T01:00:00+00:00,0.15235,0.15323,0.15193,0.15254,13292339.0
2025-11-18T02:00:00+00:00,0.1525,0.15449,0.15043,0.1519,11214010.0
2025-11-18T03:00:00+00:00,0.15187,0.15479,0.15024,0.15448,12021811.0
2025-11-18T04:00:00+00:00,0.15452,0.15535,0.1522,0.15514,5135193.0
2025-11-18T05:00:00+00:00,0.15512,0.15613,0.15399,0.15465,3050305.0
2025-11-18T06:00:00+00:00,0.15461,0.15507,0.15339,0.15359,1838092.0
2025-11-18T07:00:00+00:00,0.15355,0.15558,0.15294,0.15503,2393956.0
2025-11-18T08:00:00+00:00,0.15503,0.15736,0.15499,0.15728,5701649.0
2025-11-18T09:00:00+00:00,0.15728,0.1575,0.15626,0.15738,4254986.0
2025-11-18T10:00:00+00:00,0.15736,0.1578,0.15658,0.15722,1588620.0
2025-11-18T11:00:00+00:00,0.15713,0.15749,0.15654,0.15694,3309911.0
2025-11-18T12:00:00+00:00,0.15693,0.1578,0.15625,0.15741,4356135.0
2025-11-18T13:00:00+00:00,0.15735,0.15749,0.15585,0.15643,3692127.0
2025-11-18T14:00:00+00:00,0.15639,0.15869,0.15614,0.15664,9722627.0
2025-11-18T15:00:00+00:00,0.1566,0.16041,0.15604,0.15924,19394345.0
2025-11-18T16:00:00+00:00,0.15918,0.16137,0.15868,0.16091,13114340.0
2025-11-18T17:00:00+00:00,0.16091,0.16096,0.1597,0.16047,3908766.0
2025-11-18T18:00:00+00:00,0.16052,0.16166,0.16052,0.1612,1182165.0
2025-11-18T19:00:00+00:00,0.16115,0.16288,0.16095,0.16221,2183873.0
2025-11-18T20:00:00+00:00,0.16219,0.16252,0.16137,0.16137,1829744.0
2025-11-18T21:00:00+00:00,0.16133,0.16177,0.16055,0.16081,1979716.0
2025-11-18T22:00:00+00:00,0.16082,0.16266,0.1608,0.16218,711607.0
2025-11-18T23:00:00+00:00,0.16225,0.16226,0.16134,0.16169,2151852.0
2025-11-19T00:00:00+00:00,0.16171,0.16171,0.15981,0.16087,29215810.0
2025-11-19T01:00:00+00:00,0.16087,0.16174,0.15997,0.16114,6965903.0
2025-11-19T02:00:00+00:00,0.16119,0.1624,0.16085,0.16116,2091973.0
2025-11-19T03:00:00+00:00,0.16113,0.16133,0.15924,0.1595,2822542.0
2025-11-19T04:00:00+00:00,0.15947,0.16007,0.15855,0.15855,3385684.0
2025-11-19T05:00:00+00:00,0.15869,0.15892,0.15537,0.15637,4153290.0
2025-11-19T06:00:00+00:00,0.15638,0.15734,0.1558,0.15702,5337106.0
2025-11-19T07:00:00+00:00,0.15693,0.15901,0.15686,0.15885,2264804.0
2025-11-19T08:00:00+00:00,0.15882,0.15935,0.15786,0.15798,1957296.0
2025-11-19T09:00:00+00:00,0.15797,0.15828,0.15721,0.15807,4221602.0
2025-11-19T10:00:00+00:00,0.15814,0.15881,0.15792,0.15843,4128780.0
2025-11-19T11:00:00+00:00,0.15843,0.15896,0.15808,0.15813,1069619.0
2025-11-19T12:00:00+00:00,0.15811,0.15917,0.15774,0.15893,1227211.0
2025-11-19T13:00:00+00:00,0.15893,0.15895,0.1572,0.15724,1944566.0
2025-11-19T14:00:00+00:00,0.15728,0.1577,0.15584,0.15745,5709558.0
2025-11-19T15:00:00+00:00,0.1575,0.1596,0.15414,0.15441,12661498.0
2025-11-19T16:00:00+00:00,0.1544,0.15529,0.1517,0.15216,9333134.0
2025-11-19T17:00:00+00:00,0.15218,0.15277,0.14854,0.14938,11315734.0
2025-11-19T18:00:00+00:00,0.14931,0.14987,0.14708,0.14788,9549322.0
2025-11-19T19:00:00+00:00,0.14795,0.14913,0.14726,0.1487,9199315.0
2025-11-19T20:00:00+00:00,0.14873,0.1508,0.14804,0.1503,22156741.0
2025-11-19T21:00:00+00:00,0.15036,0.1544,0.15004,0.15409,43279217.0
2025-11-19T22:00:00+00:00,0.15405,0.15405,0.15262,0.15311,2791129.0
2025-11-19T23:00:00+00:00,0.15315,0.15506,0.15303,0.15448,2206093.0
2025-11-20T00:00:00+00:00,0.15453,0.15529,0.15372,0.15431,4699999.0
2025-11-20T01:00:00+00:00,0.1544,0.15632,0.15417,0.1562,2928142.0
2025-11-20T02:00:00+00:00,0.1562,0.15826,0.15612,0.15804,3412018.0
2025-11-20T03:00:00+00:00,0.15814,0.15814,0.15731,0.15759,1541520.0
2025-11-20T04:00:00+00:00,0.1576,0.1585,0.15681,0.1585,4334336.0
2025-11-20T05:00:00+00:00,0.15845,0.15878,0.15752,0.15774,4424804.0
2025-11-20T06:00:00+00:00,0.15781,0.15792,0.15636,0.15703,1554688.0
2025-11-20T07:00:00+00:00,0.15701,0.15825,0.15682,0.15814,2484314.0
2025-11-20T08:00:00+00:00,0.15819,0.15837,0.15744,0.15772,1212716.0
2025-11-20T09:00:00+00:00,0.15774,0.15774,0.15669,0.15724,879210.0
2025-11-20T10:00:00+00:00,0.15725,0.15783,0.15642,0.15775,704074.0
2025-11-20T11:00:00+00:00,0.15774,0.15824,0.15722,0.15796,1050581.0
2025-11-20T12:00:00+00:00,0.15798,0.15922,0.15744,0.15874,1009499.0
2025-11-20T13:00:00+00:00,0.15877,0.15962,0.15755,0.15785,7676114.0
2025-11-20T14:00:00+00:00,0.15779,0.15949,0.15625,0.15907,9106730.0
2025-11-20T15:00:00+00:00,0.15907,0.15908,0.1571,0.15738,16414993.0
2025-11-20T16:00:00+00:00,0.15734,0.15754,0.14991,0.15057,59485140.0
2025-11-20T17:00:00+00:00,0.15065,0.15124,0.14745,0.14844,20301960.0
2025-11-20T18:00:00+00:00,0.14839,0.14962,0.14665,0.14729,6769189.0
2025-11-20T19:00:00+00:00,0.14722,0.1498,0.14627,0.14949,5273769.0
2025-11-20T20:00:00+00:00,0.14944,0.15006,0.14819,0.14926,2830720.0
2025-11-20T21:00:00+00:00,0.14927,0.15222,0.14923,0.15093,2073838.0
2025-11-20T22:00:00+00:00,0.15096,0.15303,0.15075,0.15274,2664525.0
2025-11-20T23:00:00+00:00,0.15263,0.15279,0.14869,0.14877,2931652.0
2025-11-21T00:00:00+00:00,0.14888,0.15053,0.1487,0.15003,2108671.0
2025-11-21T01:00:00+00:00,0.15003,0.15101,0.14921,0.14971,748904.0
2025-11-21T02:00:00+00:00,0.14973,0.14984,0.14505,0.1455,4866938.0
2025-11-21T03:00:00+00:00,0.14536,0.14815,0.14534,0.14695,6869147.0
2025-11-21T04:00:00+00:00,0.14688,0.1476,0.14494,0.14753,2671606.0
2025-11-21T05:00:00+00:00,0.14754,0.14804,0.14614,0.14651,1741609.0
2025-11-21T06:00:00+00:00,0.14653,0.1468,0.14516,0.14608,1238322.0
2025-11-21T07:00:00+00:00,0.14605,0.14652,0.13381,0.14023,66847431.0
2025-11-21T08:00:00+00:00,0.14027,0.14223,0.13966,0.14099,9385861.0
2025-11-21T09:00:00+00:00,0.14102,0.1418,0.13796,0.13796,6368259.0
2025-11-21T10:00:00+00:00,0.13799,0.13905,0.13701,0.13781,11357770.0
2025-11-21T11:00:00+00:00,0.13774,0.1391,0.13636,0.13671,3753934.0
2025-11-21T12:00:00+00:00,0.13671,0.13971,0.13318,0.13872,59024020.0
2025-11-21T13:00:00+00:00,0.13885,0.14083,0.13833,0.14005,7709803.0
2025-11-21T14:00:00+00:00,0.14005,0.14198,0.13877,0.1413,17425180.0
2025-11-21T15:00:00+00:00,0.14132,0.14154,0.13742,0.13786,8984090.0
2025-11-21T16:00:00+00:00,0.13792,0.14142,0.13572,0.14134,38372021.0
2025-11-21T17:00:00+00:00,0.14139,0.14343,0.14114,0.14154,12224308.0
2025-11-21T18:00:00+00:00,0.1416,0.14227,0.13837,0.14111,8311215.0
2025-11-21T19:00:00+00:00,0.14103,0.14159,0.13932,0.13988,1596702.0
2025-11-21T20:00:00+00:00,0.13988,0.14008,0.13748,0.1388,4480159.0
2025-11-21T21:00:00+00:00,0.13885,0.14161,0.13803,0.14091,5757834.0
2025-11-21T22:00:00+00:00,0.1409,0.14148,0.13648,0.13652,3208690.0
2025-11-21T23:00:00+00:00,0.1365,0.14079,0.1357,0.14025,7193443.0
2025-11-22T00:00:00+00:00,0.14022,0.14099,0.13948,0.14003,1990406.0
2025-11-22T01:00:00+00:00,0.14022,0.14141,0.13987,0.14113,1273261.0
2025-11-22T02:00:00+00:00,0.14132,0.14135,0.13846,0.13932,1495148.0
2025-11-22T03:00:00+00:00,0.13935,0.14002,0.13879,0.13923,4050394.0
2025-11-22T04:00:00+00:00,0.13928,0.1393,0.13562,0.13751,4540124.0
2025-11-22T05:00:00+00:00,0.13755,0.138,0.13571,0.13692,3405699.0
2025-11-22T06:00:00+00:00,0.1369,0.13934,0.13603,0.13899,1238852.0
2025-11-22T07:00:00+00:00,0.13899,0.14005,0.13862,0.13961,907938.0
2025-11-22T08:00:00+00:00,0.13963,0.13963,0.13542,0.13616,2758963.0
2025-11-22T09:00:00+00:00,0.13635,0.13996,0.13623,0.138,4954954.0
2025-11-22T10:00:00+00:00,0.13799,0.13865,0.13602,0.1367,1929798.0
2025-11-22T11:00:00+00:00,0.13671,0.13899,0.13636,0.13815,2179782.0
2025-11-22T12:00:00+00:00,0.13805,0.13818,0.13632,0.13695,2042134.0
2025-11-22T13:00:00+00:00,0.13692,0.13745,0.13557,0.13625,3146068.0
2025-11-22T14:00:00+00:00,0.13633,0.13931,0.13626,0.13905,5353468.0
2025-11-22T15:00:00+00:00,0.13907,0.1394,0.13724,0.13806,5144246.0
2025-11-22T16:00:00+00:00,0.1381,0.13965,0.13808,0.13944,4667784.0
2025-11-22T17:00:00+00:00,0.13945,0.13946,0.13865,0.13894,1153258.0
2025-11-22T18:00:00+00:00,0.13893,0.13984,0.13867,0.13962,864273.0
2025-11-22T19:00:00+00:00,0.13963,0.14005,0.13908,0.13936,1747285.0
2025-11-22T20:00:00+00:00,0.13939,0.14006,0.13867,0.13908,1258483.0
2025-11-22T21:00:00+00:00,0.13901,0.14006,0.13896,0.14006,468619.0
2025-11-22T22:00:00+00:00,0.14011,0.14226,0.13938,0.1415,1514024.0
2025-11-22T23:00:00+00:00,0.1414,0.14153,0.13989,0.14027,2431725.0
2025-11-23T00:00:00+00:00,0.14021,0.14097,0.13959,0.14008,649684.0
2025-11-23T01:00:00+00:00,0.14016,0.14213,0.14014,0.14164,1464023.0
2025-11-23T02:00:00+00:00,0.14164,0.14328,0.14119,0.14257,1422180.0
2025-11-23T03:00:00+00:00,0.14257,0.1428,0.14184,0.14276,993290.0
2025-11-23T04:00:00+00:00,0.14277,0.14465,0.14273,0.14366,2149886.0
2025-11-23T05:00:00+00:00,0.14366,0.14372,0.1429,0.14365,2657205.0
2025-11-23T06:00:00+00:00,0.14357,0.14391,0.14268,0.14279,1642145.0
2025-11-23T07:00:00+00:00,0.14277,0.14313,0.1419,0.14282,2961025.0
2025-11-23T08:00:00+00:00,0.14284,0.14347,0.14277,0.14331,908583.0
2025-11-23T09:00:00+00:00,0.1433,0.14399,0.14322,0.1434,1526755.0
2025-11-23T10:00:00+00:00,0.1434,0.14385,0.14283,0.14379,1195643.0
2025-11-23T11:00:00+00:00,0.14379,0.14422,0.14319,0.14365,1930600.0
2025-11-23T12:00:00+00:00,0.14374,0.14522,0.14358,0.14515,3161745.0
2025-11-23T13:00:00+00:00,0.14513,0.14547,0.14431,0.14535,1026925.0
2025-11-23T14:00:00+00:00,0.14537,0.1463,0.14448,0.14482,3803318.0
2025-11-23T15:00:00+00:00,0.14482,0.14765,0.14457,0.14719,3718877.0
2025-11-23T16:00:00+00:00,0.14719,0.14751,0.14537,0.14541,1465983.0
2025-11-23T17:00:00+00:00,0.14549,0.14559,0.14459,0.14487,2500601.0
2025-11-23T18:00:00+00:00,0.14484,0.14645,0.14484,0.14604,886761.0
2025-11-23T19:00:00+00:00,0.14604,0.14731,0.14585,0.14654,1545913.0
2025-11-23T20:00:00+00:00,0.14658,0.14709,0.14621,0.14641,1139769.0
2025-11-23T21:00:00+00:00,0.1464,0.14728,0.14572,0.147,800457.0
2025-11-23T22:00:00+00:00,0.14703,0.14743,0.14632,0.14736,1514962.0
2025-11-23T23:00:00+00:00,0.14735,0.14748,0.1445,0.14492,2032904.0
2025-11-24T00:00:00+00:00,0.14492,0.14576,0.14351,0.145,18260896.0
2025-11-24T01:00:00+00:00,0.14494,0.1458,0.14395,0.14574,6537413.0
2025-11-24T02:00:00+00:00,0.14583,0.14921,0.14577,0.14707,10127840.0
2025-11-24T03:00:00+00:00,0.14711,0.14838,0.14656,0.14725,3644160.0
2025-11-24T04:00:00+00:00,0.14729,0.14763,0.1445,0.14526,5759295.0
2025-11-24T05:00:00+00:00,0.14527,0.14874,0.1451,0.14776,3749982.0
2025-11-24T06:00:00+00:00,0.1479,0.14794,0.14596,0.1468,1649968.0
2025-11-24T07:00:00+00:00,0.14679,0.14694,0.1459,0.14612,462832.0
2025-11-24T08:00:00+00:00,0.14607,0.14688,0.14574,0.14664,1622967.0
2025-11-24T09:00:00+00:00,0.14664,0.14676,0.14387,0.14457,2611699.0
2025-11-24T10:00:00+00:00,0.14458,0.14583,0.14448,0.14554,745083.0
2025-11-24T11:00:00+00:00,0.14554,0.14575,0.14474,0.14541,1273511.0
2025-11-24T12:00:00+00:00,0.14541,0.14543,0.14444,0.1449,1827901.0
2025-11-24T13:00:00+00:00,0.1449,0.14684,0.14475,0.14572,2221560.0
2025-11-24T14:00:00+00:00,0.14571,0.14701,0.14273,0.14513,15045307.0
2025-11-24T15:00:00+00:00,0.14516,0.14754,0.14461,0.14673,11518950.0
2025-11-24T16:00:00+00:00,0.14673,0.14844,0.14666,0.1475,3459397.0
2025-11-24T17:00:00+00:00,0.14757,0.15226,0.1475,0.15202,8178653.0
2025-11-24T18:00:00+00:00,0.15204,0.15291,0.15171,0.15247,6900681.0
2025-11-24T19:00:00+00:00,0.15245,0.15318,0.15205,0.15241,1409630.0
2025-11-24T20:00:00+00:00,0.15245,0.15388,0.1522,0.15328,1894906.0
2025-11-24T21:00:00+00:00,0.15315,0.15315,0.1517,0.15218,1531262.0
2025-11-24T22:00:00+00:00,0.15211,0.153,0.15197,0.15271,1033417.0
2025-11-24T23:00:00+00:00,0.15266,0.15272,0.15167,0.15181,1089544.0
2025-11-25T00:00:00+00:00,0.15171,0.15206,0.15075,0.15177,2454961.0
2025-11-25T01:00:00+00:00,0.1518,0.15219,0.15114,0.15114,937743.0
2025-11-25T02:00:00+00:00,0.1512,0.15163,0.15018,0.15153,762374.0
2025-11-25T03:00:00+00:00,0.15157,0.15177,0.15066,0.15113,11781771.0
2025-11-25T04:00:00+00:00,0.15109,0.1519,0.15092,0.15179,1597051.0
2025-11-25T05:00:00+00:00,0.15172,0.15176,0.15084,0.15136,527698.0
2025-11-25T06:00:00+00:00,0.15136,0.15141,0.15053,0.15082,1485662.0
2025-11-25T07:00:00+00:00,0.15087,0.15087,0.14913,0.14922,2359379.0
2025-11-25T08:00:00+00:00,0.1493,0.14968,0.14819,0.14828,1929831.0
2025-11-25T09:00:00+00:00,0.14833,0.14862,0.14748,0.14857,3787182.0
2025-11-25T10:00:00+00:00,0.14849,0.149,0.1479,0.14893,1280723.0
2025-11-25T11:00:00+00:00,0.1489,0.14897,0.14834,0.14861,678242.0
2025-11-25T12:00:00+00:00,0.14864,0.15002,0.14826,0.14939,1555932.0
2025-11-25T13:00:00+00:00,0.1494,0.14969,0.14762,0.14792,9963941.0
2025-11-25T14:00:00+00:00,0.14799,0.14888,0.14577,0.14734,14358216.0
2025-11-25T15:00:00+00:00,0.14736,0.14865,0.14604,0.14782,7522624.0
2025-11-25T16:00:00+00:00,0.14791,0.15042,0.14786,0.14964,3338958.0
2025-11-25T17:00:00+00:00,0.14965,0.1519,0.1491,0.15093,3705101.0
2025-11-25T18:00:00+00:00,0.15098,0.15213,0.15075,0.15097,2109799.0
2025-11-25T19:00:00+00:00,0.15097,0.15123,0.14841,0.151,2991731.0
2025-11-25T20:00:00+00:00,0.15104,0.15355,0.15075,0.15288,2855612.0
2025-11-25T21:00:00+00:00,0.15285,0.15332,0.15231,0.15272,8674566.0
2025-11-25T22:00:00+00:00,0.15255,0.15372,0.15112,0.15332,8646976.0
2025-11-25T23:00:00+00:00,0.15334,0.15497,0.15289,0.15297,2630704.0
2025-11-26T00:00:00+00:00,0.15298,0.15349,0.15259,0.15269,3053101.0
2025-11-26T01:00:00+00:00,0.15269,0.15396,0.15195,0.15294,3464674.0
2025-11-26T02:00:00+00:00,0.15298,0.15314,0.1517,0.15171,3259782.0
2025-11-26T03:00:00+00:00,0.1517,0.15207,0.1503,0.15051,2328921.0
2025-11-26T04:00:00+00:00,0.15063,0.15077,0.14998,0.15033,695885.0
2025-11-26T05:00:00+00:00,0.1503,0.15163,0.15029,0.15161,2660227.0
2025-11-26T06:00:00+00:00,0.15162,0.15219,0.15095,0.15205,429843.0
2025-11-26T07:00:00+00:00,0.15206,0.15241,0.15178,0.15236,869141.0
2025-11-26T08:00:00+00:00,0.15229,0.15231,0.15103,0.15103,2389450.0
2025-11-26T09:00:00+00:00,0.15104,0.15135,0.14987,0.15003,1983458.0
2025-11-26T10:00:00+00:00,0.15002,0.1506,0.14959,0.15039,725929.0
2025-11-26T11:00:00+00:00,0.15032,0.1504,0.14965,0.14981,1029655.0
2025-11-26T12:00:00+00:00,0.14981,0.15002,0.1486,0.14942,2349415.0
2025-11-26T13:00:00+00:00,0.14937,0.15099,0.14923,0.15069,19886282.0
2025-11-26T14:00:00+00:00,0.15064,0.15182,0.14971,0.14992,4256628.0
2025-11-26T15:00:00+00:00,0.15002,0.15144,0.14974,0.15056,5508980.0
2025-11-26T16:00:00+00:00,0.15064,0.15274,0.15064,0.15212,2077477.0
2025-11-26T17:00:00+00:00,0.15211,0.15596,0.15199,0.15578,9555979.0
2025-11-26T18:00:00+00:00,0.15573,0.15676,0.15536,0.1566,11385413.0
2025-11-26T19:00:00+00:00,0.15661,0.1567,0.15557,0.15588,3959929.0
2025-11-26T20:00:00+00:00,0.15581,0.15625,0.15502,0.15539,1022357.0
2025-11-26T21:00:00+00:00,0.15537,0.15609,0.15465,0.15561,2652246.0
2025-11-26T22:00:00+00:00,0.1557,0.15617,0.15508,0.15518,871242.0
2025-11-26T23:00:00+00:00,0.15522,0.15565,0.15422,0.15471,1858318.0
2025-11-27T00:00:00+00:00,0.15465,0.15486,0.15396,0.15439,2968616.0
2025-11-27T01:00:00+00:00,0.15443,0.15529,0.15404,0.15507,1778113.0
2025-11-27T02:00:00+00:00,0.15505,0.15554,0.15444,0.15469,1850205.0
2025-11-27T03:00:00+00:00,0.1546,0.155,0.15369,0.15393,1152644.0
2025-11-27T04:00:00+00:00,0.15387,0.15471,0.15384,0.15466,566712.0
2025-11-27T05:00:00+00:00,0.15452,0.15474,0.1537,0.15387,587085.0
2025-11-27T06:00:00+00:00,0.15389,0.15449,0.15376,0.15414,208982.0
2025-11-27T07:00:00+00:00,0.15419,0.15455,0.15383,0.15421,4761902.0
2025-11-27T08:00:00+00:00,0.15413,0.15419,0.153,0.15367,2569622.0
2025-11-27T09:00:00+00:00,0.15361,0.15444,0.15343,0.15374,2706575.0
2025-11-27T10:00:00+00:00,0.15374,0.15374,0.15263,0.15315,1155929.0
2025-11-27T11:00:00+00:00,0.15314,0.15325,0.15232,0.15278,2671924.0
2025-11-27T12:00:00+00:00,0.15278,0.15291,0.15216,0.15233,784534.0
2025-11-27T13:00:00+00:00,0.15228,0.15308,0.15225,0.15256,2630276.0
2025-11-27T14:00:00+00:00,0.1526,0.15301,0.1522,0.15279,1260836.0
2025-11-27T15:00:00+00:00,0.15273,0.15396,0.15248,0.15388,867212.0
2025-11-27T16:00:00+00:00,0.15389,0.15392,0.15288,0.15321,2274190.0
2025-11-27T17:00:00+00:00,0.15321,0.15325,0.15263,0.15313,925450.0
2025-11-27T18:00:00+00:00,0.1531,0.15433,0.15291,0.15405,1747541.0
2025-11-27T19:00:00+00:00,0.15405,0.15408,0.15362,0.15383,732973.0
2025-11-27T20:00:00+00:00,0.15387,0.15451,0.15386,0.15423,378135.0
2025-11-27T21:00:00+00:00,0.15423,0.15472,0.15367,0.15371,323013.0
2025-11-27T22:00:00+00:00,0.15365,0.15386,0.15216,0.15249,1785252.0
2025-11-27T23:00:00+00:00,0.1524,0.15308,0.15224,0.15265,297862.0
2025-11-28T00:00:00+00:00,0.15257,0.15286,0.15179,0.15196,4351236.0
2025-11-28T01:00:00+00:00,0.15196,0.15196,0.15,0.15023,3397344.0
2025-11-28T02:00:00+00:00,0.15026,0.15096,0.14961,0.15088,1881833.0
2025-11-28T03:00:00+00:00,0.15091,0.1511,0.15043,0.1509,840715.0
2025-11-28T04:00:00+00:00,0.15089,0.15109,0.15029,0.15039,758378.0
2025-11-28T05:00:00+00:00,0.1504,0.15112,0.15019,0.15094,771177.0
2025-11-28T06:00:00+00:00,0.15095,0.15095,0.14959,0.14991,883278.0
2025-11-28T07:00:00+00:00,0.14988,0.15051,0.14973,0.14983,1048944.0
2025-11-28T08:00:00+00:00,0.14975,0.15306,0.14975,0.15306,11565466.0
2025-11-28T09:00:00+00:00,0.15309,0.15342,0.15189,0.15215,2241921.0
2025-11-28T10:00:00+00:00,0.15215,0.15239,0.15185,0.15216,434013.0
2025-11-28T11:00:00+00:00,0.15211,0.15217,0.14971,0.15039,2849475.0
2025-11-28T12:00:00+00:00,0.15033,0.15093,0.15013,0.15089,915813.0
2025-11-28T13:00:00+00:00,0.15087,0.15292,0.15015,0.15245,9318005.0
2025-11-28T14:00:00+00:00,0.15234,0.1538,0.15174,0.15238,6734030.0
2025-11-28T15:00:00+00:00,0.15259,0.15547,0.15236,0.1536,3092379.0
2025-11-28T16:00:00+00:00,0.15366,0.15366,0.15035,0.15037,4227602.0
2025-11-28T17:00:00+00:00,0.15041,0.15094,0.14862,0.14916,14546658.0
2025-11-28T18:00:00+00:00,0.14932,0.14987,0.14818,0.14963,8407020.0
2025-11-28T19:00:00+00:00,0.14967,0.1511,0.14959,0.15089,2023494.0
2025-11-28T20:00:00+00:00,0.15088,0.15125,0.15,0.15094,1348548.0
2025-11-28T21:00:00+00:00,0.15091,0.15099,0.14974,0.14974,2078085.0
2025-11-28T22:00:00+00:00,0.14977,0.15109,0.14947,0.1508,1385564.0
2025-11-28T23:00:00+00:00,0.1509,0.15114,0.15008,0.15009,861458.0
2025-11-29T00:00:00+00:00,0.15012,0.15043,0.14993,0.15021,526665.0
2025-11-29T01:00:00+00:00,0.15031,0.15082,0.15005,0.15015,912316.0
2025-11-29T02:00:00+00:00,0.15013,0.1502,0.14943,0.14999,848905.0
2025-11-29T03:00:00+00:00,0.14997,0.1503,0.14961,0.14981,425363.0
2025-11-29T04:00:00+00:00,0.14975,0.15061,0.14948,0.15061,331505.0
2025-11-29T05:00:00+00:00,0.1505,0.1505,0.14951,0.14954,1538324.0
2025-11-29T06:00:00+00:00,0.14957,0.14997,0.14846,0.1492,2752595.0
2025-11-29T07:00:00+00:00,0.14918,0.14925,0.1487,0.14897,1085780.0
2025-11-29T08:00:00+00:00,0.14889,0.14947,0.14885,0.14925,2260641.0
2025-11-29T09:00:00+00:00,0.14926,0.14947,0.14893,0.14934,3001735.0
2025-11-29T10:00:00+00:00,0.14931,0.14931,0.14842,0.14897,542154.0
2025-11-29T11:00:00+00:00,0.14898,0.1495,0.14885,0.14947,243588.0
2025-11-29T12:00:00+00:00,0.14943,0.14998,0.14908,0.14926,362955.0
2025-11-29T13:00:00+00:00,0.14915,0.1493,0.14883,0.14885,661920.0
2025-11-29T14:00:00+00:00,0.14889,0.14889,0.14831,0.14833,493986.0
2025-11-29T15:00:00+00:00,0.14836,0.14959,0.14833,0.14937,2449464.0
2025-11-29T16:00:00+00:00,0.1494,0.14945,0.14857,0.1488,3386645.0
2025-11-29T17:00:00+00:00,0.14896,0.14902,0.14739,0.1477,1708122.0
2025-11-29T18:00:00+00:00,0.14769,0.14818,0.1472,0.1481,1890201.0
2025-11-29T19:00:00+00:00,0.14809,0.14845,0.14793,0.14814,562809.0
2025-11-29T20:00:00+00:00,0.14814,0.1488,0.14795,0.14878,469748.0
2025-11-29T21:00:00+00:00,0.14881,0.1489,0.1482,0.14883,236595.0
2025-11-29T22:00:00+00:00,0.14881,0.14881,0.14778,0.14797,630117.0
