time,datetime,coin,side,px,sz,dir,closedPnl,fee,hash
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111623.0,0.00334,Open Short,0.0,0.161058,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111623.0,0.00011,Open Short,0.0,0.005304,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111622.0,0.00011,Open Short,0.0,0.005304,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111621.0,0.00011,Open Short,0.0,0.005304,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111620.0,0.00018,Open Short,0.0,0.008679,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111620.0,0.00011,Open Short,0.0,0.005304,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111619.0,0.00011,Open Short,0.0,0.005304,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111618.0,0.002,Open Short,0.0,0.096437,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111618.0,0.00011,Open Short,0.0,0.005304,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111617.0,0.00018,Open Short,0.0,0.008679,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111617.0,0.00011,Open Short,0.0,0.005304,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111616.0,0.00018,Open Short,0.0,0.008679,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111616.0,0.00011,Open Short,0.0,0.005303,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111615.0,0.00011,Open Short,0.0,0.005303,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111614.0,0.00013,Open Short,0.0,0.006268,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111614.0,0.00011,Open Short,0.0,0.005303,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111613.0,0.00011,Open Short,0.0,0.005303,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111612.0,0.00018,Open Short,0.0,0.008678,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111612.0,0.00011,Open Short,0.0,0.005303,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111612.0,0.00052,Open Short,0.0,0.025072,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111611.0,0.00011,Open Short,0.0,0.005303,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760535281584,2025-10-15T13:34:41.584000+00:00,BTC,A,111611.0,1.12505,Open Short,0.0,54.245356,0xdfedcfa53d43ce43e167042d87482b0204b5008ad846ed1583b67af7fc47a82e
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111003.0,0.03684,Close Short,22.022952,1.766599,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111003.0,0.03698,Close Short,22.106644,1.773312,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111005.0,0.00014,Close Short,0.083412,0.006713,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111006.0,0.0045,Close Short,2.6766,0.215795,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111009.0,0.00014,Close Short,0.082852,0.006713,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111011.0,0.13505,Close Short,79.65249,6.476559,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111012.0,0.90031,Close Short,530.102528,43.176332,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111012.0,1.35047,Close Short,795.156736,64.764738,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111013.0,0.00014,Close Short,0.082292,0.006714,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111013.0,0.13574,Close Short,79.787972,6.509766,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111014.0,0.04505,Close Short,26.43534,2.16051,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111014.0,1.35046,Close Short,792.449928,64.765425,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111016.0,0.00011,Close Short,0.064328,0.005275,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111016.0,0.04958,Close Short,28.994384,2.377802,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111016.0,0.67533,Close Short,394.932984,32.388092,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760562368276,2025-10-15T21:06:08.276000+00:00,BTC,B,111016.0,0.04128,Close Short,24.140544,1.979743,0x7254e52bd9779c5a73ce042d8c67e70204c40011747abb2c161d907e987b7645
1760569453512,2025-10-15T23:04:13.512000+00:00,BTC,A,110609.0,0.03384,Open Short,0.0,1.616979,0x28bf436385617c5d2a38042d8dc32702029b004920649b2fcc87eeb644655647
1760569453512,2025-10-15T23:04:13.512000+00:00,BTC,A,110609.0,0.00011,Open Short,0.0,0.005256,0x28bf436385617c5d2a38042d8dc32702029b004920649b2fcc87eeb644655647
1760569453512,2025-10-15T23:04:13.512000+00:00,BTC,A,110607.0,0.00011,Open Short,0.0,0.005256,0x28bf436385617c5d2a38042d8dc32702029b004920649b2fcc87eeb644655647
1760569453512,2025-10-15T23:04:13.512000+00:00,BTC,A,110606.0,0.00011,Open Short,0.0,0.005255,0x28bf436385617c5d2a38042d8dc32702029b004920649b2fcc87eeb644655647
1760569453512,2025-10-15T23:04:13.512000+00:00,BTC,A,110605.0,0.00011,Open Short,0.0,0.005255,0x28bf436385617c5d2a38042d8dc32702029b004920649b2fcc87eeb644655647
1760569453512,2025-10-15T23:04:13.512000+00:00,BTC,A,110604.0,0.00011,Open Short,0.0,0.005255,0x28bf436385617c5d2a38042d8dc32702029b004920649b2fcc87eeb644655647
1760569453512,2025-10-15T23:04:13.512000+00:00,BTC,A,110603.0,0.0003,Open Short,0.0,0.014334,0x28bf436385617c5d2a38042d8dc32702029b004920649b2fcc87eeb644655647
1760569453512,2025-10-15T23:04:13.512000+00:00,BTC,A,110603.0,0.00011,Open Short,0.0,0.005255,0x28bf436385617c5d2a38042d8dc32702029b004920649b2fcc87eeb644655647
1760569453512,2025-10-15T23:04:13.512000+00:00,BTC,A,110602.0,0.00014,Open Short,0.0,0.006689,0x28bf436385617c5d2a38042d8dc32702029b004920649b2fcc87eeb644655647
1760569453512,2025-10-15T23:04:13.512000+00:00,BTC,A,110602.0,0.00011,Open Short,0.0,0.005255,0x28bf436385617c5d2a38042d8dc32702029b004920649b2fcc87eeb644655647
1760569453512,2025-10-15T23:04:13.512000+00:00,BTC,A,110601.0,0.00011,Open Short,0.0,0.005255,0x28bf436385617c5d2a38042d8dc32702029b004920649b2fcc87eeb644655647
1760569453512,2025-10-15T23:04:13.512000+00:00,BTC,A,110601.0,0.0452,Open Short,0.0,2.159639,0x28bf436385617c5d2a38042d8dc32702029b004920649b2fcc87eeb644655647
1760569453512,2025-10-15T23:04:13.512000+00:00,BTC,A,110601.0,0.87985,Open Short,0.0,42.038909,0x28bf436385617c5d2a38042d8dc32702029b004920649b2fcc87eeb644655647
1760569785408,2025-10-15T23:09:45.408000+00:00,BTC,A,110723.0,0.43154,Open Short,0.0,20.641566,0xf439c003d05192f7f5b3042d8dd30f02029a00e96b54b1ca98026b568f556ce2
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110757.0,0.34201,Open Short,0.0,16.36416,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110757.0,0.00011,Open Short,0.0,0.005263,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110756.0,0.00011,Open Short,0.0,0.005263,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110755.0,0.00011,Open Short,0.0,0.005263,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110754.0,0.00011,Open Short,0.0,0.005263,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110753.0,0.00011,Open Short,0.0,0.005262,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110752.0,0.00011,Open Short,0.0,0.005262,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110751.0,0.00449,Open Short,0.0,0.214821,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110751.0,0.00011,Open Short,0.0,0.005262,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110750.0,0.00011,Open Short,0.0,0.005262,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110749.0,0.00014,Open Short,0.0,0.006698,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110749.0,0.00011,Open Short,0.0,0.005262,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110749.0,0.9024,Open Short,0.0,43.174035,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110748.0,0.00011,Open Short,0.0,0.005262,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110748.0,0.03596,Open Short,0.0,1.720439,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760569823305,2025-10-15T23:10:23.305000+00:00,BTC,A,110748.0,0.106,Open Short,0.0,5.071372,0x9b6a231d8cee4ec19ce3042d8dd4f0020126000327e16d933f32ce704be228ac
1760576968903,2025-10-16T01:09:28.903000+00:00,BTC,A,110777.0,0.00886,Open Short,0.0,0.141333,0x8a46f2d09c13e99a8bc0042d8f2fe602024300b63717086c2e0f9e235b17c385
1760576968903,2025-10-16T01:09:28.903000+00:00,BTC,A,110777.0,0.009,Open Short,0.0,0.143566,0x3d1a696bb5a52c163e94042d8f2fe6020244005150a84ae8e0e314be74a90600
1760576968903,2025-10-16T01:09:28.903000+00:00,BTC,A,110777.0,0.009,Open Short,0.0,0.143566,0xa2c156a1e8c7b10da43b042d8f2fe6020246008783cacfdf468a01f4a7cb8af8
1760576968971,2025-10-16T01:09:28.971000+00:00,BTC,A,110777.0,0.018,Open Short,0.0,0.287133,0xffd0c30af39f33d6014a042d8f2fe70204b600f08e9252a9a3996e5db2930dc1
1760576968971,2025-10-16T01:09:28.971000+00:00,BTC,A,110777.0,0.018,Open Short,0.0,0.287133,0xb2a439a60d207652b41d042d8f2fe70204b7008ba8239524566ce4f8cc24503d
1760576968971,2025-10-16T01:09:28.971000+00:00,BTC,A,110777.0,0.018,Open Short,0.0,0.287133,0x184b26dc4042fb4a19c4042d8f2fe70204b900c1db461a1cbc13d22eff46d534
1760576968971,2025-10-16T01:09:28.971000+00:00,BTC,A,110777.0,0.018,Open Short,0.0,0.287133,0x7df21412736580417f6b042d8f2fe70204bb00f80e689f1321babf6532695a2c
1760576968971,2025-10-16T01:09:28.971000+00:00,BTC,A,110777.0,0.009,Open Short,0.0,0.143566,0x30c58aad8cf6c2bd323f042d8f2fe70204bc009327f9e18fd48e36004bfa9ca7
1760576968971,2025-10-16T01:09:28.971000+00:00,BTC,A,110777.0,0.009,Open Short,0.0,0.143566,0xe3990148a6880538e512042d8f2fe70204bd002e418b240a8761ac9b658bdf23
1760576968971,2025-10-16T01:09:28.971000+00:00,BTC,A,110777.0,0.009,Open Short,0.0,0.143566,0x966c77e3c01947b497e6042d8f2fe70204be00c95b1c66863a3523367f1d219f
1760576969049,2025-10-16T01:09:29.049000+00:00,BTC,A,110777.0,0.013,Open Short,0.0,0.207374,0x0da997ad9cf40ed20f23042d8f2fe80203f7009337f72da4b17243005bf7e8bc
1760576969049,2025-10-16T01:09:29.049000+00:00,BTC,A,110777.0,0.018,Open Short,0.0,0.287133,0xd8f7721a033918c0da71042d8f2fe80203fb00ff9e3c37927cc01d6cc23cf2ab
1760576969173,2025-10-16T01:09:29.173000+00:00,BTC,A,110777.0,0.018,Open Short,0.0,0.287133,0x4436b58b4be0c83c45b0042d8f2fea0206340070e6e3e70ee7ff60de0ae4a226
1760576969173,2025-10-16T01:09:29.173000+00:00,BTC,A,110777.0,0.018,Open Short,0.0,0.287133,0xc2580692cbb714a6c3d1042d8f2fea020639007866ba33786620b1e58abaee91
1760576969255,2025-10-16T01:09:29.255000+00:00,BTC,A,110777.0,0.009,Open Short,0.0,0.143566,0x75c2299c128f1252773b042d8f2feb0202690081ad823124198ad4eed182ec3d
1760576970945,2025-10-16T01:09:30.945000+00:00,BTC,A,110777.0,0.20265,Open Short,0.0,3.23265,0xc5c239eab3c483bbc73b042d8f300002047400d04ec7a28d698ae53d72c85da6
1760576970945,2025-10-16T01:09:30.945000+00:00,BTC,A,110777.0,0.20673,Open Short,0.0,3.297733,0x911014571a098daa9289042d8f3000020478003cb50cac7c34d8bfa9d90d6795
1760576970945,2025-10-16T01:09:30.945000+00:00,BTC,A,110777.0,0.2108,Open Short,0.0,3.362657,0xf6b7018d4d2c12a1f830042d8f300002047a0072e82f31749a7face00c2fec8c
1760576970945,2025-10-16T01:09:30.945000+00:00,BTC,A,110777.0,0.22152,Open Short,0.0,3.533662,0xc204dbf9b3611c90c37e042d8f300002047e00df4e643b6265cd874c7264f67b
1760576970945,2025-10-16T01:09:30.945000+00:00,BTC,A,110777.0,0.0095,Open Short,0.0,0.151542,0x8d52b66619a6267f8ecc042d8f3000020482004bb4a94551311b61b8d8aa006a
1760576970999,2025-10-16T01:09:30.999000+00:00,BTC,A,110777.0,0.28708,Open Short,0.0,4.579468,0x53c68fc0276f07925540042d8f30010203f900a5c2622664f78f3b12e662e17c
1760576970999,2025-10-16T01:09:30.999000+00:00,BTC,A,110777.0,0.35911,Open Short,0.0,5.728482,0xd1e7e0c7a73553fcd361042d8f30010203fe00ad423872ce75b08c1a66392de7
1760577195402,2025-10-16T01:13:15.402000+00:00,BTC,A,110994.0,0.00011,Open Short,0.0,0.005274,0x4c9a360aef825f204e13042d8f3ac102040b00f08a857df2f062e15dae86390a
1760577195402,2025-10-16T01:13:15.402000+00:00,BTC,A,110993.0,0.00014,Open Short,0.0,0.006712,0x4c9a360aef825f204e13042d8f3ac102040b00f08a857df2f062e15dae86390a
1760577195402,2025-10-16T01:13:15.402000+00:00,BTC,A,110993.0,0.00011,Open Short,0.0,0.005274,0x4c9a360aef825f204e13042d8f3ac102040b00f08a857df2f062e15dae86390a
1760577195402,2025-10-16T01:13:15.402000+00:00,BTC,A,110992.0,0.00011,Open Short,0.0,0.005274,0x4c9a360aef825f204e13042d8f3ac102040b00f08a857df2f062e15dae86390a
1760577195402,2025-10-16T01:13:15.402000+00:00,BTC,A,110991.0,0.00011,Open Short,0.0,0.005274,0x4c9a360aef825f204e13042d8f3ac102040b00f08a857df2f062e15dae86390a
1760577195402,2025-10-16T01:13:15.402000+00:00,BTC,A,110990.0,0.00011,Open Short,0.0,0.005274,0x4c9a360aef825f204e13042d8f3ac102040b00f08a857df2f062e15dae86390a
1760577195402,2025-10-16T01:13:15.402000+00:00,BTC,A,110990.0,0.03596,Open Short,0.0,1.724198,0x4c9a360aef825f204e13042d8f3ac102040b00f08a857df2f062e15dae86390a
1760577195402,2025-10-16T01:13:15.402000+00:00,BTC,A,110990.0,0.9005,Open Short,0.0,43.176885,0x4c9a360aef825f204e13042d8f3ac102040b00f08a857df2f062e15dae86390a
1760577195402,2025-10-16T01:13:15.402000+00:00,BTC,A,110989.0,0.00014,Open Short,0.0,0.006712,0x4c9a360aef825f204e13042d8f3ac102040b00f08a857df2f062e15dae86390a
1760577195402,2025-10-16T01:13:15.402000+00:00,BTC,A,110989.0,0.00011,Open Short,0.0,0.005274,0x4c9a360aef825f204e13042d8f3ac102040b00f08a857df2f062e15dae86390a
1760577195402,2025-10-16T01:13:15.402000+00:00,BTC,A,110989.0,0.06745,Open Short,0.0,3.234041,0x4c9a360aef825f204e13042d8f3ac102040b00f08a857df2f062e15dae86390a
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110992.0,0.35891,Open Short,0.0,17.209211,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110992.0,0.13506,Open Short,0.0,6.47593,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110992.0,0.00901,Open Short,0.0,0.432016,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110991.0,0.00011,Open Short,0.0,0.005274,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110990.0,0.00011,Open Short,0.0,0.005274,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110989.0,0.00011,Open Short,0.0,0.005274,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110989.0,0.04504,Open Short,0.0,2.159544,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110988.0,0.00011,Open Short,0.0,0.005274,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110987.0,0.00011,Open Short,0.0,0.005274,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110987.0,0.04505,Open Short,0.0,2.159984,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110986.0,0.00429,Open Short,0.0,0.205688,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110986.0,0.03596,Open Short,0.0,1.724136,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110986.0,0.00011,Open Short,0.0,0.005274,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110986.0,0.04505,Open Short,0.0,2.159965,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760579083111,2025-10-16T01:44:43.111000+00:00,BTC,A,110986.0,0.32534,Open Short,0.0,15.598736,0x82bb43617c82984c8434042d8f95fa02017e00471785b71e2683eeb43b867237
1760580843954,2025-10-16T02:14:03.954000+00:00,BTC,A,111344.0,0.00011,Open Short,0.0,0.005291,0x4eb1b0676859da12502b042d8feb460206c7004d035cf8e4f27a5bba275db3fc
1760580843954,2025-10-16T02:14:03.954000+00:00,BTC,A,111344.0,0.13462,Open Short,0.0,6.475303,0x4eb1b0676859da12502b042d8feb460206c7004d035cf8e4f27a5bba275db3fc
1760580843954,2025-10-16T02:14:03.954000+00:00,BTC,A,111344.0,0.53855,Open Short,0.0,25.904582,0x4eb1b0676859da12502b042d8feb460206c7004d035cf8e4f27a5bba275db3fc
1760580843954,2025-10-16T02:14:03.954000+00:00,BTC,A,111344.0,0.89757,Open Short,0.0,43.173662,0x4eb1b0676859da12502b042d8feb460206c7004d035cf8e4f27a5bba275db3fc
1760580843954,2025-10-16T02:14:03.954000+00:00,BTC,A,111344.0,1.33017,Open Short,0.0,63.981985,0x4eb1b0676859da12502b042d8feb460206c7004d035cf8e4f27a5bba275db3fc
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110732.0,0.00011,Close Short,0.026532,0.005261,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110733.0,0.00011,Close Short,0.026422,0.005262,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110734.0,0.00011,Close Short,0.026312,0.005262,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110735.0,0.00011,Close Short,0.026202,0.005262,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110735.0,0.00014,Close Short,0.033348,0.006697,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110735.0,0.58802,Close Short,140.066364,28.129418,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110735.0,0.00135,Close Short,0.32157,0.06458,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110736.0,0.00011,Close Short,0.026092,0.005262,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110737.0,0.00011,Close Short,0.025982,0.005262,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110738.0,0.00011,Close Short,0.025872,0.005262,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110739.0,0.00014,Close Short,0.032788,0.006697,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110739.0,0.00011,Close Short,0.025762,0.005262,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110740.0,0.0045,Close Short,1.0494,0.215278,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110740.0,0.00011,Close Short,0.025652,0.005262,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110740.0,3.60532,Close Short,840.760624,172.477355,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110741.0,0.00011,Close Short,0.025542,0.005262,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110742.0,0.00011,Close Short,0.025432,0.005262,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110742.0,0.13538,Close Short,31.299856,6.476652,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110743.0,0.00011,Close Short,0.025322,0.005262,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110744.0,0.00014,Close Short,0.032088,0.006697,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
1760593984272,2025-10-16T05:53:04.272000+00:00,BTC,B,110744.0,0.00011,Close Short,0.025212,0.005262,0x7380cc031d4c32cc74fa042d9269bc02052000e8b84f519e17497755dc400cb7
