time,datetime,coin,side,px,sz,dir,closedPnl,fee,hash
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.946,12.52,Open Long,0.0,0.225055,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.947,0.57,Open Long,0.0,0.010246,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.947,1.14,Open Long,0.0,0.020492,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.948,0.57,Open Long,0.0,0.010246,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.949,0.57,Open Long,0.0,0.010246,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.949,1.14,Open Long,0.0,0.020493,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.949,12.02,Open Long,0.0,0.216084,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.95,0.57,Open Long,0.0,0.010247,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.95,1.14,Open Long,0.0,0.020494,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.951,0.57,Open Long,0.0,0.010247,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.951,1.14,Open Long,0.0,0.020494,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.951,3.75,Open Long,0.0,0.067417,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.952,0.57,Open Long,0.0,0.010247,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.952,1.14,Open Long,0.0,0.020495,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.952,22.5,Open Long,0.0,0.404514,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.952,11.24,Open Long,0.0,0.202077,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.953,0.5,Open Long,0.0,0.008989,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.953,0.57,Open Long,0.0,0.010247,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
