datetime,open,high,low,close,volume
2026-02-24T03:00:00+00:00,424.2,425.05,423.48,424.95,321.152
2026-02-24T04:00:00+00:00,424.95,425.58,424.47,425.04,105.327
2026-02-24T05:00:00+00:00,425.1,425.55,423.03,423.48,43.576
2026-02-24T06:00:00+00:00,423.48,425.39,423.04,425.01,13.282
2026-02-24T07:00:00+00:00,425.05,426.07,424.81,425.66,122.469
2026-02-24T08:00:00+00:00,425.44,425.89,424.79,424.98,105.631
2026-02-24T09:00:00+00:00,425.53,426.02,423.31,426.02,191.835
2026-02-24T10:00:00+00:00,426.37,428.14,426.37,427.43,272.296
2026-02-24T11:00:00+00:00,427.29,427.67,426.68,427.23,168.65
2026-02-24T12:00:00+00:00,427.48,430.25,427.48,428.73,743.139
2026-02-24T13:00:00+00:00,428.48,430.0,427.91,428.54,2364.443
2026-02-24T14:00:00+00:00,428.65,436.68,419.19,425.87,4128.847
2026-02-24T15:00:00+00:00,425.43,427.95,416.67,427.72,5909.128
2026-02-24T16:00:00+00:00,427.95,433.24,427.95,429.48,4057.68
2026-02-24T17:00:00+00:00,428.71,433.27,428.71,429.6,848.994
2026-02-24T18:00:00+00:00,429.67,430.1,412.04,415.98,1339.454
2026-02-24T19:00:00+00:00,416.31,420.63,413.43,419.46,1047.204
2026-02-24T20:00:00+00:00,418.99,422.32,418.2,418.2,706.291
2026-02-24T21:00:00+00:00,418.36,418.74,416.01,417.45,409.344
2026-02-24T22:00:00+00:00,417.43,418.87,416.92,418.77,143.899
2026-02-24T23:00:00+00:00,418.66,421.64,418.63,421.64,77.303
2026-02-25T00:00:00+00:00,421.41,421.41,420.43,420.8,137.095
2026-02-25T01:00:00+00:00,421.44,422.44,421.4,421.4,283.947
2026-02-25T02:00:00+00:00,421.77,422.28,421.07,421.85,269.794
2026-02-25T03:00:00+00:00,421.67,421.67,418.2,418.77,491.968
2026-02-25T04:00:00+00:00,418.28,419.97,418.1,419.67,320.363
2026-02-25T05:00:00+00:00,420.08,420.36,419.51,419.51,217.214
2026-02-25T06:00:00+00:00,418.78,419.85,418.55,419.22,46.604
2026-02-25T07:00:00+00:00,419.63,419.83,419.12,419.75,121.608
2026-02-25T08:00:00+00:00,420.22,420.95,420.22,420.87,87.698
2026-02-25T09:00:00+00:00,420.71,421.39,420.06,421.39,211.858
