datetime,open,high,low,close,volume
2025-12-30T08:00:00+00:00,273.12,273.41,273.0,273.38,27.702
2025-12-30T09:00:00+00:00,273.25,273.44,273.22,273.43,13.585
2025-12-30T10:00:00+00:00,273.32,273.42,272.95,273.13,10.929
2025-12-30T11:00:00+00:00,273.08,273.08,272.52,272.81,23.332
2025-12-30T12:00:00+00:00,272.79,273.33,272.79,273.1,22.331
2025-12-30T13:00:00+00:00,273.1,273.1,272.77,272.97,13.054
2025-12-30T14:00:00+00:00,272.84,273.74,272.51,273.49,457.886
2025-12-30T15:00:00+00:00,273.4,273.4,272.25,272.91,272.53
2025-12-30T16:00:00+00:00,272.94,273.17,272.27,272.3,37.231
2025-12-30T17:00:00+00:00,272.27,272.77,272.24,272.74,47.008
2025-12-30T18:00:00+00:00,272.7,273.21,272.57,273.12,29.227
2025-12-30T19:00:00+00:00,273.22,273.32,273.02,273.25,11.481
2025-12-30T20:00:00+00:00,273.2,273.25,272.76,272.8,149.106
2025-12-30T21:00:00+00:00,272.85,272.85,272.73,272.73,33.717
2025-12-30T22:00:00+00:00,272.9,273.01,272.75,272.88,14.779
2025-12-30T23:00:00+00:00,272.94,273.12,272.77,272.88,27.627
2025-12-31T00:00:00+00:00,272.84,272.9,272.55,272.55,6.095
2025-12-31T01:00:00+00:00,272.73,272.73,272.27,272.36,164.7
2025-12-31T02:00:00+00:00,272.35,272.53,272.29,272.32,82.208
2025-12-31T03:00:00+00:00,272.41,272.55,272.21,272.32,100.689
2025-12-31T04:00:00+00:00,272.47,272.53,272.23,272.3,122.9
2025-12-31T05:00:00+00:00,272.39,272.53,272.14,272.24,100.785
2025-12-31T06:00:00+00:00,272.24,272.26,272.11,272.19,7.135
2025-12-31T07:00:00+00:00,272.2,272.55,272.2,272.34,33.927
2025-12-31T08:00:00+00:00,272.25,272.3,272.06,272.1,190.035
2025-12-31T09:00:00+00:00,272.11,272.5,271.86,272.07,128.323
2025-12-31T10:00:00+00:00,272.08,272.17,272.08,272.17,10.283
2025-12-31T11:00:00+00:00,272.12,272.17,271.87,272.11,56.573
2025-12-31T12:00:00+00:00,272.1,272.52,272.1,272.33,34.685
2025-12-31T13:00:00+00:00,272.33,272.91,272.3,272.75,242.871
2025-12-31T14:00:00+00:00,272.75,273.58,272.13,273.09,777.058
2025-12-31T15:00:00+00:00,272.98,273.14,271.74,271.92,929.429
2025-12-31T16:00:00+00:00,271.98,272.73,271.98,272.73,373.787
2025-12-31T17:00:00+00:00,272.67,272.77,272.31,272.66,197.238
2025-12-31T18:00:00+00:00,272.71,273.29,272.42,273.18,351.233
2025-12-31T19:00:00+00:00,273.22,273.33,272.58,272.61,58.452
2025-12-31T20:00:00+00:00,272.56,272.57,271.76,271.96,325.563
2025-12-31T21:00:00+00:00,271.98,272.57,271.83,271.94,199.811
2025-12-31T22:00:00+00:00,271.99,272.06,271.99,272.05,1.073
2025-12-31T23:00:00+00:00,272.01,272.18,271.91,272.17,23.233
2026-01-01T00:00:00+00:00,272.18,272.31,271.95,272.2,80.785
2026-01-01T01:00:00+00:00,272.2,272.31,272.03,272.26,79.832
2026-01-01T02:00:00+00:00,272.26,272.31,272.15,272.29,31.815
2026-01-01T03:00:00+00:00,272.16,272.16,272.07,272.08,53.142
2026-01-01T04:00:00+00:00,272.09,272.2,271.76,271.8,173.34
2026-01-01T05:00:00+00:00,271.96,271.96,271.76,271.77,61.187
2026-01-01T06:00:00+00:00,271.77,271.78,271.76,271.76,1.924
2026-01-01T07:00:00+00:00,271.77,272.13,271.77,272.13,26.938
2026-01-01T08:00:00+00:00,272.09,272.1,272.09,272.1,0.868
2026-01-01T09:00:00+00:00,272.11,272.31,272.11,272.31,8.259
2026-01-01T10:00:00+00:00,272.28,272.28,272.12,272.12,2.647
2026-01-01T11:00:00+00:00,272.14,272.24,272.14,272.24,1.597
2026-01-01T12:00:00+00:00,272.2,272.31,272.2,272.23,14.685
2026-01-01T13:00:00+00:00,272.23,272.23,272.23,272.23,0.0
2026-01-01T14:00:00+00:00,272.23,272.23,272.23,272.23,0.0
2026-01-01T15:00:00+00:00,272.23,272.59,271.76,271.76,37.958
2026-01-01T16:00:00+00:00,271.91,271.91,271.76,271.76,7.296
2026-01-01T17:00:00+00:00,271.81,271.89,271.63,271.63,24.715
2026-01-01T18:00:00+00:00,271.63,271.66,271.51,271.51,59.229
2026-01-01T19:00:00+00:00,271.51,271.65,271.51,271.53,65.474
2026-01-01T20:00:00+00:00,271.53,271.53,271.51,271.53,8.464
2026-01-01T21:00:00+00:00,271.53,271.78,271.51,271.78,5.414
2026-01-01T22:00:00+00:00,271.74,271.74,271.51,271.6,10.066
2026-01-01T23:00:00+00:00,271.61,271.62,271.61,271.62,2.02
2026-01-02T00:00:00+00:00,271.61,271.87,271.55,271.56,43.78
2026-01-02T01:00:00+00:00,271.62,272.79,271.62,272.42,96.48
2026-01-02T02:00:00+00:00,272.44,272.65,272.44,272.65,4.163
2026-01-02T03:00:00+00:00,272.61,272.68,272.54,272.68,4.04
2026-01-02T04:00:00+00:00,272.68,273.3,272.68,273.27,169.563
2026-01-02T05:00:00+00:00,273.27,273.35,273.05,273.08,9.061
2026-01-02T06:00:00+00:00,273.02,273.03,272.8,272.87,7.935
2026-01-02T07:00:00+00:00,272.9,273.05,272.88,272.91,12.532
2026-01-02T08:00:00+00:00,272.88,273.53,272.83,273.53,35.92
2026-01-02T09:00:00+00:00,273.51,273.83,273.15,273.2,117.174
2026-01-02T10:00:00+00:00,273.2,273.5,273.12,273.5,54.451
2026-01-02T11:00:00+00:00,273.52,273.64,273.17,273.17,11.205
2026-01-02T12:00:00+00:00,273.22,273.3,273.05,273.26,16.325
2026-01-02T13:00:00+00:00,273.24,273.28,273.02,273.08,17.43
2026-01-02T14:00:00+00:00,273.01,278.01,272.03,276.84,2027.135
2026-01-02T15:00:00+00:00,276.96,277.65,270.75,270.83,1346.86
2026-01-02T16:00:00+00:00,270.66,271.04,269.76,269.79,3077.138
2026-01-02T17:00:00+00:00,269.73,270.27,269.3,270.13,111.607
2026-01-02T18:00:00+00:00,270.18,270.56,269.21,269.4,99.81
2026-01-02T19:00:00+00:00,269.44,270.7,269.44,270.36,62.02
2026-01-02T20:00:00+00:00,270.37,271.06,270.33,270.99,301.867
2026-01-02T21:00:00+00:00,271.11,271.33,270.77,270.84,60.912
2026-01-02T22:00:00+00:00,270.89,271.09,270.88,270.98,18.243
2026-01-02T23:00:00+00:00,270.9,270.98,270.69,270.96,24.151
2026-01-03T00:00:00+00:00,271.01,271.14,270.88,270.96,27.314
2026-01-03T01:00:00+00:00,271.01,271.33,271.01,271.27,45.935
2026-01-03T02:00:00+00:00,271.25,273.88,269.83,271.95,244.337
2026-01-03T03:00:00+00:00,271.93,272.21,270.99,271.33,235.806
