datetime,open,high,low,close,volume
2025-12-28T12:00:00+00:00,80.282,80.899,80.2,80.493,2629.57
2025-12-28T13:00:00+00:00,80.568,81.809,80.216,80.6,7619.63
2025-12-28T14:00:00+00:00,80.6,81.316,80.5,80.54,4383.99
2025-12-28T15:00:00+00:00,80.62,81.05,80.451,80.929,3067.87
2025-12-28T16:00:00+00:00,80.91,82.8,80.9,81.203,20995.66
2025-12-28T17:00:00+00:00,81.19,82.5,80.8,81.5,10681.84
2025-12-28T18:00:00+00:00,81.5,81.625,81.3,81.34,3390.47
2025-12-28T19:00:00+00:00,81.415,82.0,80.94,81.308,7747.97
2025-12-28T20:00:00+00:00,81.456,81.459,80.663,81.31,3023.99
2025-12-28T21:00:00+00:00,81.31,81.458,80.3,80.412,6297.03
2025-12-28T22:00:00+00:00,80.95,82.3,80.412,81.54,14699.8
2025-12-28T23:00:00+00:00,81.476,84.0,80.5,81.5,95129.28
2025-12-29T00:00:00+00:00,81.336,82.0,75.0,77.15,109073.72
2025-12-29T01:00:00+00:00,77.15,78.81,76.25,77.314,21254.05
2025-12-29T02:00:00+00:00,77.247,78.61,76.921,78.02,18426.36
2025-12-29T03:00:00+00:00,78.272,80.83,78.105,80.299,10716.91
2025-12-29T04:00:00+00:00,80.299,80.299,79.192,79.88,22691.56
2025-12-29T05:00:00+00:00,79.8,80.622,78.82,79.193,18424.36
2025-12-29T06:00:00+00:00,79.082,79.487,74.786,75.988,50138.8
2025-12-29T07:00:00+00:00,75.988,76.904,74.46,76.0,38254.1
2025-12-29T08:00:00+00:00,75.97,76.3,73.906,74.722,38216.92
2025-12-29T09:00:00+00:00,74.654,75.74,74.141,75.643,18013.2
2025-12-29T10:00:00+00:00,75.633,75.735,74.73,75.462,14996.34
2025-12-29T11:00:00+00:00,75.462,75.832,73.721,73.945,20703.67
2025-12-29T12:00:00+00:00,74.199,75.316,74.199,75.297,15449.65
2025-12-29T13:00:00+00:00,75.279,75.999,72.55,73.89,32237.41
2025-12-29T14:00:00+00:00,73.8,73.81,72.0,72.709,28161.73
2025-12-29T15:00:00+00:00,72.464,72.464,70.536,71.554,42107.39
2025-12-29T16:00:00+00:00,71.536,72.719,71.25,72.58,38353.01
2025-12-29T17:00:00+00:00,72.505,72.81,71.43,71.73,21708.04
2025-12-29T18:00:00+00:00,71.662,71.957,70.653,71.791,36247.54
2025-12-29T19:00:00+00:00,71.694,72.56,71.34,72.413,13014.15
2025-12-29T20:00:00+00:00,72.413,73.298,72.402,72.876,23007.22
2025-12-29T21:00:00+00:00,72.876,72.893,72.094,72.35,12820.34
2025-12-29T22:00:00+00:00,72.35,72.49,72.06,72.395,4529.9
2025-12-29T23:00:00+00:00,72.265,72.93,71.197,72.675,18275.14
2025-12-30T00:00:00+00:00,72.435,73.22,72.18,72.657,13819.69
2025-12-30T01:00:00+00:00,72.8,73.76,72.126,73.647,12983.19
2025-12-30T02:00:00+00:00,73.781,73.925,73.098,73.921,14171.75
2025-12-30T03:00:00+00:00,73.762,74.523,73.718,74.231,11447.76
2025-12-30T04:00:00+00:00,74.39,74.621,74.277,74.5,12947.5
2025-12-30T05:00:00+00:00,74.504,75.199,74.037,75.085,36852.37
2025-12-30T06:00:00+00:00,75.08,75.117,74.031,74.95,22183.33
2025-12-30T07:00:00+00:00,74.908,75.091,74.169,74.87,15821.06
2025-12-30T08:00:00+00:00,74.87,74.915,73.809,74.316,10000.45
2025-12-30T09:00:00+00:00,74.319,74.693,74.16,74.669,6039.26
2025-12-30T10:00:00+00:00,74.669,74.688,74.365,74.445,7440.32
2025-12-30T11:00:00+00:00,74.445,74.89,74.445,74.89,8015.28
2025-12-30T12:00:00+00:00,74.89,76.152,74.829,76.065,24421.14
2025-12-30T13:00:00+00:00,76.09,76.569,75.273,76.3,37731.93
2025-12-30T14:00:00+00:00,76.355,76.503,75.01,75.447,27428.44
2025-12-30T15:00:00+00:00,75.483,76.507,75.045,76.05,37069.24
2025-12-30T16:00:00+00:00,76.021,77.19,75.751,77.054,20655.45
2025-12-30T17:00:00+00:00,77.06,77.894,77.003,77.541,53121.55
2025-12-30T18:00:00+00:00,77.557,78.15,77.2,77.601,31155.11
2025-12-30T19:00:00+00:00,77.61,77.75,75.843,76.251,67821.77
2025-12-30T20:00:00+00:00,76.258,76.698,75.396,75.996,37761.58
2025-12-30T21:00:00+00:00,76.062,76.663,76.007,76.241,15590.67
2025-12-30T22:00:00+00:00,76.26,76.665,75.838,76.403,4057.73
2025-12-30T23:00:00+00:00,76.264,76.453,74.503,75.25,60013.58
2025-12-31T00:00:00+00:00,75.25,75.413,74.221,74.715,43032.0
2025-12-31T01:00:00+00:00,74.646,75.756,74.396,75.519,50566.37
2025-12-31T02:00:00+00:00,75.519,75.808,72.854,73.25,50832.73
2025-12-31T03:00:00+00:00,73.25,73.468,71.763,72.143,57678.49
2025-12-31T04:00:00+00:00,72.15,72.82,71.567,71.702,18451.16
2025-12-31T05:00:00+00:00,71.718,72.568,70.682,71.02,28989.69
2025-12-31T06:00:00+00:00,71.025,71.9,70.6,71.839,23502.5
2025-12-31T07:00:00+00:00,71.844,72.468,71.6,72.236,17775.43
2025-12-31T08:00:00+00:00,72.267,72.441,71.05,71.142,38045.27
2025-12-31T09:00:00+00:00,71.059,72.448,71.059,71.984,23926.07
2025-12-31T10:00:00+00:00,71.984,72.279,71.554,71.92,22590.05
2025-12-31T11:00:00+00:00,71.933,72.341,71.739,72.016,10770.99
2025-12-31T12:00:00+00:00,72.002,72.059,71.37,71.894,17178.23
2025-12-31T13:00:00+00:00,71.907,72.415,71.596,72.291,10858.52
2025-12-31T14:00:00+00:00,72.274,73.86,71.711,73.726,27605.31
2025-12-31T15:00:00+00:00,73.726,73.726,72.14,72.412,32817.41
2025-12-31T16:00:00+00:00,72.404,72.612,71.476,71.863,24593.15
2025-12-31T17:00:00+00:00,71.748,72.165,71.224,71.376,14051.05
2025-12-31T18:00:00+00:00,71.429,71.899,71.182,71.73,15444.44
2025-12-31T19:00:00+00:00,71.689,71.94,70.522,70.644,23962.28
2025-12-31T20:00:00+00:00,70.522,71.519,70.065,71.152,26490.96
2025-12-31T21:00:00+00:00,71.339,71.77,71.081,71.62,6611.82
2025-12-31T22:00:00+00:00,71.684,71.76,71.512,71.581,5486.97
2025-12-31T23:00:00+00:00,71.581,71.817,71.553,71.572,11661.56
2026-01-01T00:00:00+00:00,71.572,71.61,71.512,71.522,1646.25
2026-01-01T01:00:00+00:00,71.522,71.729,71.522,71.591,1536.75
2026-01-01T02:00:00+00:00,71.591,71.614,71.49,71.595,1118.36
2026-01-01T03:00:00+00:00,71.595,71.769,71.402,71.769,6249.63
2026-01-01T04:00:00+00:00,71.769,71.769,71.51,71.568,2761.88
2026-01-01T05:00:00+00:00,71.568,71.57,71.491,71.55,1104.2
2026-01-01T06:00:00+00:00,71.55,71.56,71.491,71.505,648.53
2026-01-01T07:00:00+00:00,71.505,71.552,71.495,71.552,1814.89
2026-01-01T08:00:00+00:00,71.552,71.663,71.55,71.59,1051.98
2026-01-01T09:00:00+00:00,71.59,71.7,71.572,71.612,1391.18
2026-01-01T10:00:00+00:00,71.612,71.63,71.607,71.617,2558.71
2026-01-01T11:00:00+00:00,71.617,71.617,71.616,71.617,1146.82
2026-01-01T12:00:00+00:00,71.617,71.78,71.601,71.78,1289.94
2026-01-01T13:00:00+00:00,71.78,71.78,71.611,71.78,1768.26
2026-01-01T14:00:00+00:00,71.78,71.879,71.612,71.76,1422.53
2026-01-01T15:00:00+00:00,71.798,71.839,71.612,71.769,1655.35
2026-01-01T16:00:00+00:00,71.706,71.75,71.623,71.671,754.35
2026-01-01T17:00:00+00:00,71.671,71.95,71.623,71.9,1570.08
2026-01-01T18:00:00+00:00,71.899,71.899,71.78,71.869,890.45
2026-01-01T19:00:00+00:00,71.869,71.996,71.8,71.865,2596.06
2026-01-01T20:00:00+00:00,71.865,72.004,71.8,71.989,3906.02
2026-01-01T21:00:00+00:00,71.989,72.36,71.826,72.234,5920.08
2026-01-01T22:00:00+00:00,72.193,72.8,71.98,72.618,5633.47
2026-01-01T23:00:00+00:00,72.565,73.19,71.8,72.9,16278.53
2026-01-02T00:00:00+00:00,72.9,73.2,71.98,72.833,7381.23
2026-01-02T01:00:00+00:00,72.833,73.166,72.373,72.854,4183.26
2026-01-02T02:00:00+00:00,72.93,73.183,72.223,72.907,6227.3
2026-01-02T03:00:00+00:00,72.907,73.67,72.4,73.398,14804.73
2026-01-02T04:00:00+00:00,73.398,73.825,73.02,73.63,13150.94
2026-01-02T05:00:00+00:00,73.63,74.1,73.283,74.1,7506.04
2026-01-02T06:00:00+00:00,73.962,76.1,73.65,74.1,24197.78
2026-01-02T07:00:00+00:00,74.1,74.35,73.71,74.21,14575.12
